"GeneID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Gene.stable.ID.version"	"Gene.name"	"Gene.type"	"Gene.end..bp."	"Gene.description"	"Gene.start..bp."	"Transcript.stable.ID"	"Transcript.stable.ID.version"
"ENSMUSG00000026095"	46.0690735897095	0.960114580176686	0.286203573438375	3.35465615834953	0.000794636884084142	0.00264253529225429	"ENSMUSG00000026095.16"	"Asnsd1"	"protein_coding"	53391911	"asparagine synthetase domain containing 1 [Source:MGI Symbol;Acc:MGI:1917646]"	53383776	"ENSMUST00000027264"	"ENSMUST00000027264.10"
"ENSMUSG00000019326"	20.8380510942472	-1.55667233227805	0.464073293653816	-3.35436741041874	0.000795466649809116	0.00264487268282361	"ENSMUSG00000019326.15"	"Aoc3"	"protein_coding"	101232764	"amine oxidase, copper containing 3 [Source:MGI Symbol;Acc:MGI:1306797]"	101221431	"ENSMUST00000103105"	"ENSMUST00000103105.10"
"ENSMUSG00000032078"	196.376171107293	0.506883400142018	0.151120143198227	3.35417495917226	0.000796020137331176	0.00264629086802728	"ENSMUSG00000032078.18"	"Zpr1"	"protein_coding"	46193941	"ZPR1 zinc finger [Source:MGI Symbol;Acc:MGI:1330262]"	46184362	"ENSMUST00000156440"	"ENSMUST00000156440.8"
"ENSMUSG00000054115"	11.4691438480284	-2.21919909967149	0.661714819597814	-3.35370923235528	0.00079736104155687	0.00264948087840131	"ENSMUSG00000054115.13"	"Skp2"	"protein_coding"	9155512	"S-phase kinase-associated protein 2 [Source:MGI Symbol;Acc:MGI:1351663]"	9112073	"ENSMUST00000096482"	"ENSMUST00000096482.10"
"ENSMUSG00000057322"	616.356475092697	0.292013691491917	0.0870706845425523	3.35375440110623	0.000797230901546332	0.00264948087840131	"ENSMUSG00000057322.13"	"Rpl38"	"protein_coding"	114563157	"ribosomal protein L38 [Source:MGI Symbol;Acc:MGI:1914921]"	114559350	"ENSMUST00000106602"	"ENSMUST00000106602.10"
"ENSMUSG00000057706"	23.04508990303	-1.59626785785598	0.475967097717354	-3.35373572146346	0.000797284718861969	0.00264948087840131	"ENSMUSG00000057706.8"	"Mex3b"	"protein_coding"	82520723	"mex3 RNA binding family member B [Source:MGI Symbol;Acc:MGI:1918252]"	82516541	"ENSMUST00000082237"	"ENSMUST00000082237.7"
"ENSMUSG00000041460"	47.3847067031661	-1.01493801721674	0.302696205296419	-3.3529922062381	0.000799429576519295	0.00265593084044759	"ENSMUSG00000041460.17"	"Cacna2d4"	"protein_coding"	119329368	"calcium channel, voltage-dependent, alpha 2/delta subunit 4 [Source:MGI Symbol;Acc:MGI:2442632]"	119213487	"ENSMUST00000238905"	"ENSMUST00000238905.2"
"ENSMUSG00000031521"	657.631160861614	0.284966737780921	0.0849953302409895	3.35273404989366	0.0008001755453106	0.00265798550859827	"ENSMUSG00000031521.6"	"Aga"	"protein_coding"	53976456	"aspartylglucosaminidase [Source:MGI Symbol;Acc:MGI:104873]"	53964762	"ENSMUST00000211424"	"ENSMUST00000211424.2"
"ENSMUSG00000041488"	128.087288637574	0.630627205137322	0.188102794633142	3.35256691091293	0.000800658854698198	0.0026591671713399	"ENSMUSG00000041488.17"	"Stx3"	"protein_coding"	11796767	"syntaxin 3 [Source:MGI Symbol;Acc:MGI:103077]"	11752482	"ENSMUST00000075304"	"ENSMUST00000075304.14"
"ENSMUSG00000036819"	52.4747502327983	-1.06494796689546	0.31766372476556	-3.35243807797508	0.000801031580843603	0.00265998124440084	"ENSMUSG00000036819.15"	"Jmjd4"	"protein_coding"	59349393	"jumonji domain containing 4 [Source:MGI Symbol;Acc:MGI:2144404]"	59340871	"ENSMUST00000108777"	"ENSMUST00000108777.10"
"ENSMUSG00000036246"	55.9053417234604	-0.938564488973731	0.280039049092447	-3.35154862157774	0.000803609260826422	0.00266811587012838	"ENSMUSG00000036246.15"	"Gmip"	"protein_coding"	70274520	"Gem-interacting protein [Source:MGI Symbol;Acc:MGI:1926066]"	70261329	"ENSMUST00000036074"	"ENSMUST00000036074.15"
"ENSMUSG00000021109"	1875.59802798118	0.214559210266076	0.0640246616649156	3.35119631539811	0.000804632384747916	0.00267066201077796	"ENSMUSG00000021109.14"	"Hif1a"	"protein_coding"	73994304	"hypoxia inducible factor 1, alpha subunit [Source:MGI Symbol;Acc:MGI:106918]"	73948149	"ENSMUST00000110461"	"ENSMUST00000110461.8"
"ENSMUSG00000025937"	211.12781826343	0.465374821472441	0.138867650579795	3.35121116782364	0.00080458922778133	0.00267066201077796	"ENSMUSG00000025937.7"	"Lactb2"	"protein_coding"	13730770	"lactamase, beta 2 [Source:MGI Symbol;Acc:MGI:2442551]"	13693554	"ENSMUST00000027071"	"ENSMUST00000027071.7"
"ENSMUSG00000135262"	158.2098689379	-0.528778592062845	0.157904793051921	-3.3487178054752	0.00081186440144222	0.00269423683866608	"ENSMUSG00000135262.1"	"Gm73702"	"lncRNA"	5027768	"predicted gene, 73702 [Source:MGI Symbol;Acc:MGI:7830154]"	5014426	"ENSMUST00000329269"	"ENSMUST00000329269.1"
"ENSMUSG00000052631"	3.02030692539826	-5.88757836180681	1.75896076241575	-3.34719141416255	0.000816348202840258	0.00270868544094275	"ENSMUSG00000052631.17"	"Sh2d6"	"protein_coding"	72498690	"SH2 domain containing 6 [Source:MGI Symbol;Acc:MGI:1918380]"	72490624	"ENSMUST00000162561"	"ENSMUST00000162561.9"
"ENSMUSG00000036073"	54.5621571895905	0.92163937194504	0.275433376982241	3.34614265722946	0.000819442249582699	0.00271851890025494	"ENSMUSG00000036073.19"	"Galt"	"protein_coding"	41758695	"galactose-1-phosphate uridyl transferase [Source:MGI Symbol;Acc:MGI:95638]"	41755228	"ENSMUST00000084695"	"ENSMUST00000084695.12"
"ENSMUSG00000105139"	26.0662554877458	-1.46209097657651	0.436957329899827	-3.34607266323166	0.000819649132948472	0.00271877252182972	"ENSMUSG00000105139.3"	"Gm19391"	"lncRNA"	109030919	"predicted gene, 19391 [Source:MGI Symbol;Acc:MGI:5011576]"	109027789	"ENSMUST00000196653"	"ENSMUST00000196653.3"
"ENSMUSG00000030055"	13.5470942251698	-2.05646598709546	0.614658590610796	-3.34570445855466	0.000820738244795721	0.00272195194503134	"ENSMUSG00000030055.17"	"Rab43"	"protein_coding"	87789146	"RAB43, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1917084]"	87765835	"ENSMUST00000032134"	"ENSMUST00000032134.9"
"ENSMUSG00000038822"	40.8159158149966	-1.15285519889102	0.344620083246819	-3.34529313564507	0.000821956483575552	0.00272555853382896	"ENSMUSG00000038822.16"	"Hace1"	"protein_coding"	45588441	"HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2446110]"	45453925	"ENSMUST00000037044"	"ENSMUST00000037044.13"
"ENSMUSG00000120986"	168.136480368091	0.525978032449446	0.157248809350589	3.3448776790212	0.000823188668239299	0.00272921021167169	"ENSMUSG00000120986.2"	"Gm56873"	"lncRNA"	71821932	"predicted gene, 56873 [Source:MGI Symbol;Acc:MGI:7337659]"	71812893	"ENSMUST00000246775"	"ENSMUST00000246775.2"
"ENSMUSG00000027832"	21.2243433304562	-1.45149444949462	0.434002331308947	-3.34443929164373	0.000824490720237441	0.00273309233025274	"ENSMUSG00000027832.6"	"Ptx3"	"protein_coding"	66133226	"pentraxin related gene [Source:MGI Symbol;Acc:MGI:104641]"	66127331	"ENSMUST00000029421"	"ENSMUST00000029421.6"
"ENSMUSG00000038425"	26.2858764374816	1.30114237457981	0.389179484494575	3.34329641314367	0.000827894166256364	0.00274393798719155	"ENSMUSG00000038425.19"	"Poli"	"protein_coding"	70663691	"polymerase (DNA directed), iota [Source:MGI Symbol;Acc:MGI:1347081]"	70641751	"ENSMUST00000161542"	"ENSMUST00000161542.8"
"ENSMUSG00000043263"	5.54871253860469	-3.71448085497572	1.11119215346132	-3.34278895275245	0.000829409537156474	0.00274808653512789	"ENSMUSG00000043263.14"	"Ifi209"	"protein_coding"	173475494	"interferon activated gene 209 [Source:MGI Symbol;Acc:MGI:2138243]"	173458483	"ENSMUST00000056071"	"ENSMUST00000056071.13"
"ENSMUSG00000068856"	198.350970801377	0.469947104662514	0.140583914304413	3.34282273322476	0.000829308582510293	0.00274808653512789	"ENSMUSG00000068856.4"	"Sf3b4"	"protein_coding"	96084880	"splicing factor 3b, subunit 4 [Source:MGI Symbol;Acc:MGI:109580]"	96079648	"ENSMUST00000076372"	"ENSMUST00000076372.5"
"ENSMUSG00000019791"	48.0865307285532	0.99617505412253	0.298015757588462	3.34269255486207	0.000829697689806357	0.00274860436209849	"ENSMUSG00000019791.13"	"Hint3"	"protein_coding"	30505628	"histidine triad nucleotide binding protein 3 [Source:MGI Symbol;Acc:MGI:1914097]"	30484137	"ENSMUST00000161074"	"ENSMUST00000161074.8"
"ENSMUSG00000085457"	285.896807927583	0.388286781838409	0.116177898737419	3.34217425223021	0.000831248593106833	0.00275330457249624	"ENSMUSG00000085457.6"	"1110046J04Rik"	"lncRNA"	34144174	"RIKEN cDNA 1110046J04 gene [Source:MGI Symbol;Acc:MGI:1916058]"	34119550	"ENSMUST00000180906"	"ENSMUST00000180906.2"
"ENSMUSG00000030335"	159.565070551649	0.530615727142621	0.158772993299703	3.34197722241729	0.000831838865360709	0.00275482194305348	"ENSMUSG00000030335.7"	"Mrpl51"	"protein_coding"	125173232	"mitochondrial ribosomal protein L51 [Source:MGI Symbol;Acc:MGI:1913743]"	125168764	"ENSMUST00000136804"	"ENSMUST00000136804.2"
"ENSMUSG00000031227"	79.6527817187479	-0.766251611750612	0.229336490116963	-3.34116743201145	0.000834268963327479	0.00276243086125464	"ENSMUSG00000031227.9"	"Magee1"	"protein_coding"	104167533	"MAGE family member E1 [Source:MGI Symbol;Acc:MGI:2148149]"	104163984	"ENSMUST00000033578"	"ENSMUST00000033578.7"
"ENSMUSG00000030319"	234.913572572719	0.432917953855459	0.129576549767486	3.34102084545617	0.000834709557843856	0.00276345076615269	"ENSMUSG00000030319.9"	"Cand2"	"protein_coding"	115782518	"cullin associated and neddylation dissociated 2 (putative) [Source:MGI Symbol;Acc:MGI:1914338]"	115751499	"ENSMUST00000075995"	"ENSMUST00000075995.7"
"ENSMUSG00000068966"	28.2263568862244	-1.42114970768404	0.425426579769671	-3.34052871932322	0.000836190318226632	0.00276791344975638	"ENSMUSG00000068966.11"	"Zbtb34"	"protein_coding"	33321336	"zinc finger and BTB domain containing 34 [Source:MGI Symbol;Acc:MGI:2685195]"	33296120	"ENSMUST00000113158"	"ENSMUST00000113158.8"
"ENSMUSG00000021891"	88.9016014470233	-0.726632012687898	0.21754730369662	-3.34011040514307	0.000837450900971355	0.0027716460114079	"ENSMUSG00000021891.9"	"Mettl6"	"protein_coding"	31216997	"methyltransferase 6, methylcytidine [Source:MGI Symbol;Acc:MGI:1914261]"	31195535	"ENSMUST00000227777"	"ENSMUST00000227777.2"
"ENSMUSG00000107086"	84.4175562865748	0.734525753806802	0.219955686682143	3.33942606752541	0.000839516942141957	0.00277804272773566	"ENSMUSG00000107086.2"	"Gm43808"	"TEC"	31028172	"predicted gene 43808 [Source:MGI Symbol;Acc:MGI:5663945]"	31026108	"ENSMUST00000202534"	"ENSMUST00000202534.2"
"ENSMUSG00000027796"	9.71822122012009	2.22162835559611	0.665415475980375	3.33870857500409	0.000841688155367486	0.00278478538261585	"ENSMUSG00000027796.3"	"Smad9"	"protein_coding"	54708678	"SMAD family member 9 [Source:MGI Symbol;Acc:MGI:1859993]"	54663003	"ENSMUST00000029371"	"ENSMUST00000029371.3"
"ENSMUSG00000047415"	15.5500036880115	1.66956648022866	0.500071356637233	3.33865648985733	0.000841845973485554	0.00278486549299046	"ENSMUSG00000047415.13"	"Gpr68"	"protein_coding"	100874457	"G protein-coupled receptor 68 [Source:MGI Symbol;Acc:MGI:2441763]"	100842941	"ENSMUST00000110066"	"ENSMUST00000110066.8"
"ENSMUSG00000084094"	6.56860776288645	3.5684624349635	1.06893758740948	3.33832627554195	0.000842847162413242	0.00278773504496059	"ENSMUSG00000084094.2"	"Gm13961"	"processed_pseudogene"	111017751	"predicted gene 13961 [Source:MGI Symbol;Acc:MGI:3650627]"	111012980	"ENSMUST00000119282"	"ENSMUST00000119282.2"
"ENSMUSG00000106137"	9.3551573287593	-2.52340828489336	0.755914253200789	-3.33822027327626	0.000843168788668079	0.00278835637490043	"ENSMUSG00000106137.3"	"Gm42538"	"lncRNA"	101334304	"predicted gene 42538 [Source:MGI Symbol;Acc:MGI:5662675]"	101331257	"ENSMUST00000199431"	"ENSMUST00000199431.3"
"ENSMUSG00000026817"	965.913384207813	0.257604702520521	0.0771741524059561	3.33796607399655	0.00084394053002259	0.00279046580072825	"ENSMUSG00000026817.15"	"Ak1"	"protein_coding"	32525070	"adenylate kinase 1 [Source:MGI Symbol;Acc:MGI:87977]"	32511770	"ENSMUST00000113278"	"ENSMUST00000113278.9"
"ENSMUSG00000003068"	317.468125869338	0.383117531471239	0.114778990686805	3.33787158415291	0.000844227565329683	0.00279097214460459	"ENSMUSG00000003068.18"	"Stk11"	"protein_coding"	79966516	"serine/threonine kinase 11 [Source:MGI Symbol;Acc:MGI:1341870]"	79951637	"ENSMUST00000144883"	"ENSMUST00000144883.8"
"ENSMUSG00000113275"	13.7054922072164	1.81581226844221	0.544054592002886	3.33755526583732	0.000845189116275399	0.00279370788766959	"ENSMUSG00000113275.2"	"Tubb2a-ps2"	"processed_pseudogene"	11932664	"tubulin, beta 2a, pseudogene 2 [Source:MGI Symbol;Acc:MGI:2145100]"	11931326	"ENSMUST00000221547"	"ENSMUST00000221547.2"
"ENSMUSG00000005774"	69.0118539196075	-0.86862274204549	0.260283827311358	-3.3372136525656	0.000846228700132022	0.00279625729637791	"ENSMUSG00000005774.13"	"Rfx5"	"protein_coding"	94868872	"regulatory factor X, 5 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:1858421]"	94861386	"ENSMUST00000107260"	"ENSMUST00000107260.9"
"ENSMUSG00000031309"	424.147919564391	-0.338799025609078	0.101520423967063	-3.33724990863904	0.000846118310870688	0.00279625729637791	"ENSMUSG00000031309.16"	"Rps6ka3"	"protein_coding"	158151240	"ribosomal protein S6 kinase polypeptide 3 [Source:MGI Symbol;Acc:MGI:104557]"	157993303	"ENSMUST00000033671"	"ENSMUST00000033671.13"
"ENSMUSG00000024948"	51.1755063666541	-0.975342728283593	0.29234693324232	-3.33625093126992	0.000849164799051379	0.00280522990905819	"ENSMUSG00000024948.16"	"Map4k2"	"protein_coding"	6405645	"mitogen-activated protein kinase kinase kinase kinase 2 [Source:MGI Symbol;Acc:MGI:1346883]"	6391165	"ENSMUST00000133696"	"ENSMUST00000133696.8"
"ENSMUSG00000110197"	24.7697702818633	1.38466404584372	0.415037913964603	3.33623507456674	0.000849213237677852	0.00280522990905819	"ENSMUSG00000110197.2"	"Gm45444"	"TEC"	45464343	"predicted gene 45444 [Source:MGI Symbol;Acc:MGI:5791280]"	45463446	"ENSMUST00000211394"	"ENSMUST00000211394.2"
"ENSMUSG00000081094"	357.900887412419	0.360399834278779	0.108038949873037	3.33583244470911	0.000850444039402282	0.00280885050820808	"ENSMUSG00000081094.5"	"Rpl19-ps11"	"transcribed_processed_pseudogene"	19543542	"ribosomal protein L19, pseudogene 11 [Source:MGI Symbol;Acc:MGI:3642193]"	19542952	"ENSMUST00000122422"	"ENSMUST00000122422.3"
"ENSMUSG00000035062"	50.5143330904225	0.978712769467514	0.293545581613436	3.33410833196038	0.000855733223526165	0.00282587188073184	"ENSMUSG00000035062.14"	"Zc4h2"	"protein_coding"	94702115	"zinc finger, C4H2 domain containing [Source:MGI Symbol;Acc:MGI:2679294]"	94682799	"ENSMUST00000120620"	"ENSMUST00000120620.8"
"ENSMUSG00000107502"	10.5428366377618	-2.48196071038832	0.744425285338654	-3.33406287947249	0.000855873073197878	0.00282588600312634	"ENSMUSG00000107502.2"	"Gm44065"	"TEC"	97128681	"predicted gene, 44065 [Source:MGI Symbol;Acc:MGI:5690457]"	97125155	"ENSMUST00000203184"	"ENSMUST00000203184.2"
"ENSMUSG00000029560"	92.8509158593072	-0.710396144563896	0.213077220894559	-3.33398446620174	0.000856114387486539	0.00282623507962772	"ENSMUSG00000029560.13"	"Snx8"	"protein_coding"	140375017	"sorting nexin 8 [Source:MGI Symbol;Acc:MGI:2443816]"	140326054	"ENSMUST00000197880"	"ENSMUST00000197880.5"
"ENSMUSG00000020038"	47.3734843411903	0.943096039685192	0.282959358025941	3.3329734922523	0.000859231282994902	0.00283607551270716	"ENSMUSG00000020038.11"	"Cry1"	"protein_coding"	85020928	"cryptochrome circadian regulator 1 [Source:MGI Symbol;Acc:MGI:1270841]"	84967564	"ENSMUST00000020227"	"ENSMUST00000020227.11"
"ENSMUSG00000021236"	174.060858810461	-0.504943553460795	0.151531531173653	-3.33226721560768	0.000861415017865673	0.00284238319335002	"ENSMUSG00000021236.17"	"Entpd5"	"protein_coding"	84455803	"ectonucleoside triphosphate diphosphohydrolase 5 [Source:MGI Symbol;Acc:MGI:1321385]"	84420631	"ENSMUST00000021662"	"ENSMUST00000021662.12"
"ENSMUSG00000122224"	19.9815125885695	1.55807663215996	0.467571741325893	3.33227287804374	0.000861397489748402	0.00284238319335002	"ENSMUSG00000122224.1"	"Gm65919"	"lncRNA"	75753088	"predicted gene, 65919 [Source:MGI Symbol;Acc:MGI:7814717]"	75750774	"ENSMUST00000251443"	"ENSMUST00000251443.1"
"ENSMUSG00000037295"	78.5361597919948	-0.785606121472837	0.235861567788683	-3.33079326504218	0.000865988908682753	0.00285702323719267	"ENSMUSG00000037295.8"	"Ldlrap1"	"protein_coding"	134495335	"low density lipoprotein receptor adaptor protein 1 [Source:MGI Symbol;Acc:MGI:2140175]"	134468865	"ENSMUST00000037828"	"ENSMUST00000037828.8"
"ENSMUSG00000041571"	471.109968483776	-0.31173787698318	0.0936102703588363	-3.33016746761007	0.000867937654129032	0.00286299928195372	"ENSMUSG00000041571.11"	"Selenow"	"protein_coding"	15656327	"selenoprotein W [Source:MGI Symbol;Acc:MGI:1100878]"	15651133	"ENSMUST00000044355"	"ENSMUST00000044355.11"
"ENSMUSG00000085912"	21.07200127157	-1.60486951952193	0.482117912014969	-3.32879048781763	0.000872239921314453	0.00287673558858836	"ENSMUSG00000085912.4"	"Trp53cor1"	"lncRNA"	29298284	"tumor protein p53 pathway corepressor 1 [Source:MGI Symbol;Acc:MGI:3801771]"	29233594	"ENSMUST00000290346"	"ENSMUST00000290346.1"
"ENSMUSG00000024561"	195.914691383223	0.474649836334234	0.142632959273652	3.3277710758534	0.000875437723755508	0.00288682548868214	"ENSMUSG00000024561.12"	"Mbd1"	"protein_coding"	74415803	"methyl-CpG binding domain protein 1 [Source:MGI Symbol;Acc:MGI:1333811]"	74400676	"ENSMUST00000224907"	"ENSMUST00000224907.2"
"ENSMUSG00000061099"	10.5469565018626	2.17595866091868	0.653911775764097	3.32760280754399	0.00087596661008597	0.00288811262585131	"ENSMUSG00000061099.13"	"Gapdhs"	"protein_coding"	30443106	"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:MGI Symbol;Acc:MGI:95653]"	30429200	"ENSMUST00000182067"	"ENSMUST00000182067.8"
"ENSMUSG00000032745"	222.907082324676	0.493711990766286	0.148381528027054	3.32731437215196	0.000876873884308056	0.00289064672537041	"ENSMUSG00000032745.19"	"Gpbp1"	"protein_coding"	111626645	"GC-rich promoter binding protein 1 [Source:MGI Symbol;Acc:MGI:1920524]"	111562214	"ENSMUST00000047627"	"ENSMUST00000047627.14"
"ENSMUSG00000045826"	2.97833594857926	-5.824273415014	1.75062164330018	-3.32697441351997	0.000877944343523842	0.00289371788368295	"ENSMUSG00000045826.10"	"Ptprcap"	"protein_coding"	4206750	"protein tyrosine phosphatase receptor type C polypeptide-associated protein [Source:MGI Symbol;Acc:MGI:97811]"	4203603	"ENSMUST00000236632"	"ENSMUST00000236632.2"
"ENSMUSG00000018930"	9.84508942208671	-2.32542694789206	0.699103453589014	-3.32629875586214	0.000880075446937088	0.00290028341754256	"ENSMUSG00000018930.4"	"Ccl4"	"protein_coding"	83555509	"C-C motif chemokine ligand 4 [Source:MGI Symbol;Acc:MGI:98261]"	83553410	"ENSMUST00000019074"	"ENSMUST00000019074.4"
"ENSMUSG00000117406"	29.4216132664825	-1.28681820752008	0.38687795692329	-3.32616057465179	0.000880511876931735	0.00290126297229925	"ENSMUSG00000117406.2"	"Ntn3"	"protein_coding"	24428505	"netrin 3 [Source:MGI Symbol;Acc:MGI:1341188]"	24422822	"ENSMUST00000024931"	"ENSMUST00000024931.6"
"ENSMUSG00000140217"	167.174432937797	-0.513470833896877	0.154398995531336	-3.3256099376156	0.000882252996369806	0.00290654045461233	"ENSMUSG00000140217.1"	"Gm64357"	"lncRNA"	34622257	"predicted gene, 64357 [Source:MGI Symbol;Acc:MGI:7811624]"	34619604	"ENSMUST00000358463"	"ENSMUST00000358463.1"
"ENSMUSG00000135122"	38.3670192664089	-1.0288468047808	0.309539092104697	-3.32380248900132	0.000887990624102464	0.00292498049443612	"ENSMUSG00000135122.1"	"Gm59199"	"lncRNA"	4116109	"predicted gene, 59199 [Source:MGI Symbol;Acc:MGI:7801471]"	4114051	"ENSMUST00000328731"	"ENSMUST00000328731.1"
"ENSMUSG00000020485"	157.06047194616	0.571625143985879	0.171994054056594	3.32351689203039	0.000888900391277985	0.00292751457667852	"ENSMUSG00000020485.15"	"Supt4a"	"protein_coding"	87634449	"SPT4A, DSIF elongation factor subunit [Source:MGI Symbol;Acc:MGI:107416]"	87628378	"ENSMUST00000093955"	"ENSMUST00000093955.12"
"ENSMUSG00000060591"	216.580686685292	-0.452348646172218	0.136179686061852	-3.32170428096569	0.000894694624372994	0.00294613187210595	"ENSMUSG00000060591.10"	"Ifitm2"	"protein_coding"	140535900	"interferon induced transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1933382]"	140534750	"ENSMUST00000081649"	"ENSMUST00000081649.10"
"ENSMUSG00000109367"	3.00573999393605	-5.80064787898732	1.74716163425732	-3.32004078229032	0.000900042989428637	0.00296327532327444	"ENSMUSG00000109367.2"	"Gm18782"	"processed_pseudogene"	80631039	"predicted gene, 18782 [Source:MGI Symbol;Acc:MGI:5010967]"	80629641	"ENSMUST00000209023"	"ENSMUST00000209023.2"
"ENSMUSG00000026764"	26.5243908610955	-1.34492103395726	0.405131161333479	-3.31971756882508	0.000901085594866322	0.00296623944083917	"ENSMUSG00000026764.16"	"Kif5c"	"protein_coding"	49664790	"kinesin family member 5C [Source:MGI Symbol;Acc:MGI:1098269]"	49509310	"ENSMUST00000028102"	"ENSMUST00000028102.14"
